episode	11768	-30729	0.0	-51689.03200000001
episode	11769	-31113	762.0	-53157.03393218048
episode	11770	-30775	0.0	-51735.03200000001
episode	11771	-30964	0.0	-51936.03200000001
episode	11772	-31076	467.0	-52274.58393448542
episode	11773	-30727	0.0	-51687.03200000001
episode	11774	-33832	3516.0	-59332.11291816684
episode	11775	-30791	0.0	-51751.03200000001
episode	11776	-30758	31.0	-51718.0330088847
episode	11777	-31767	1381.0	-53877.76511315884
episode	11778	-33695	3241.0	-57424.864762331985
episode	11779	-31043	554.0	-52275.43393654586
episode	11780	-30945	0.0	-51905.03200000001
episode	11781	-30798	0.0	-51758.03200000001
episode	11782	-33725	3308.0	-59962.11319069583
episode	11783	-30918	638.0	-52227.73394439045
episode	11784	-31180	0.0	-52140.03200000001
episode	11785	-32909	2249.0	-56446.29496655012
episode	11786	-31248	916.0	-52981.45892381684
episode	11787	-31090	0.0	-52050.03200000001
episode	11788	-31045	0.0	-52005.03200000001
episode	11789	-30821	0.0	-51781.03200000001
episode	11790	-30792	0.0	-51752.03200000001
episode	11791	-31014	144.0	-51974.03666472304
episode	11792	-30913	0.0	-51873.03200000001
episode	11793	-31174	878.0	-52989.83392839237
episode	11794	-30950	0.0	-51910.03200000001
episode	11795	-30971	0.0	-51931.03200000001
episode	11796	-30943	0.0	-51903.03200000001
episode	11797	-31234	954.0	-53695.2005913475
episode	11798	-31185	528.0	-52505.08392771086
episode	11799	-31045	812.0	-53012.56726975418
episode	11800	-30924	0.0	-51884.03200000001
episode	11801	-31290	1072.0	-53513.500587896255
episode	11802	-31846	1476.0	-54023.265028452515
episode	11803	-31169	0.0	-52129.03200000001
episode	11804	-30953	0.0	-51913.03200000001
episode	11805	-31314	1130.0	-53184.53391975428
episode	11806	-33095	2411.0	-57204.952929538296
episode	11807	-31216	0.0	-52176.03200000001
episode	11808	-31058	226.0	-52018.03933004671
episode	11809	-31065	478.0	-52327.433935171764
episode	11810	-32724	2088.0	-56483.895339277966
episode	11811	-32268	1999.0	-56269.18958321218
episode	11812	-31046	0.0	-52006.03200000001
episode	11813	-31123	763.0	-52613.43393155846
episode	11814	-34086	3693.0	-59277.273862397575
episode	11815	-31019	0.0	-51979.03200000001
episode	11816	-30852	0.0	-51812.03200000001
episode	11817	-33484	2988.0	-56609.31532633026
episode	11818	-31114	0.0	-52087.78200000001
episode	11819	-30734	0.0	-51694.03200000001
episode	11820	-31107	0.0	-52077.69866666667
episode	11821	-30980	579.0	-52746.517273824924
episode	11822	-30878	0.0	-51838.03200000001
episode	11823	-30968	346.0	-52524.83394124498
episode	11824	-31148	538.0	-52414.63393000516
episode	11825	-31245	941.0	-54204.11725733527
episode	11826	-31119	438.0	-52623.73393180722
episode	11827	-31035	0.0	-52108.365333333335
episode	11828	-31262	1005.0	-52855.53392295366
episode	11829	-33843	3270.0	-57737.98937126559
episode	11830	-30881	421.0	-52456.78394672463
episode	11831	-31001	0.0	-51961.03200000001
episode	11832	-32008	1316.0	-54759.664856099385
episode	11833	-32028	1722.0	-55958.298168279216
episode	11834	-31264	0.0	-52224.03200000001
episode	11835	-31117	0.0	-52301.03200000001
episode	11836	-32264	1725.0	-56215.064587376124
episode	11837	-30853	0.0	-51813.03200000001
episode	11838	-31207	0.0	-52167.03200000001
episode	11839	-32195	1889.0	-55872.98965937176
episode	11840	-31316	1134.0	-54011.08391963145
episode	11841	-31253	0.0	-52213.03200000001
episode	11842	-30721	0.0	-51681.03200000001
episode	11843	-32279	1686.0	-55016.656238433534
episode	11844	-31159	644.0	-52527.0339293225
episode	11845	-31161	469.0	-52427.11726253176
episode	11846	-32177	1914.0	-55237.6146782056
episode	11847	-31884	1347.0	-54160.314987861886
episode	11848	-31249	158.0	-52347.0370818565
episode	11849	-30976	687.0	-52751.31727407599
episode	11850	-32207	1726.0	-55090.764646827934
episode	11851	-30773	0.0	-51733.03200000001
episode	11852	-31146	0.0	-52106.03200000001
episode	11853	-30966	0.0	-51926.03200000001
episode	11854	-30902	560.0	-52667.00061206579
episode	11855	-31215	807.0	-53788.98392585461
episode	11856	-31078	0.0	-52172.69866666666
episode	11857	-31312	1132.0	-54487.98391987712
episode	11858	-31214	0.0	-52380.07366666667
episode	11859	-32121	1466.0	-55506.848070272186
episode	11860	-30935	0.0	-51923.03200000001
episode	11861	-31357	1083.0	-53005.13391711667
episode	11862	-31225	0.0	-52185.03200000001
episode	11863	-31234	0.0	-52482.03200000001
episode	11864	-31162	0.0	-52122.03200000001
episode	11865	-30815	90.0	-51793.783950902296
episode	11866	-31281	939.0	-53752.43392178343
episode	11867	-31316	0.0	-52276.03200000001
episode	11868	-31243	0.0	-52203.03200000001
episode	11869	-31254	0.0	-52457.78200000001
episode	11870	-31091	864.0	-52928.63393355033
episode	11871	-33785	3210.0	-57999.047857413476
episode	11872	-31060	0.0	-52020.03200000001
episode	11873	-30728	0.0	-51688.03200000001
episode	11874	-31252	549.0	-52876.33392357016
episode	11875	-31189	465.0	-52608.53392746314
episode	11876	-31048	453.0	-52219.83393623339
episode	11877	-30959	0.0	-51919.03200000001
episode	11878	-30913	0.0	-51873.03200000001
episode	11879	-30819	244.0	-51924.70061731526
episode	11880	-30970	0.0	-51930.03200000001
episode	11881	-30783	0.0	-51743.03200000001
episode	11882	-31002	0.0	-51962.03200000001
episode	11883	-30742	0.0	-51702.03200000001
episode	11884	-32737	2471.0	-55765.89531294214
episode	11885	-30730	0.0	-51690.03200000001
episode	11886	-31148	0.0	-52108.03200000001
episode	11887	-30813	469.0	-52049.78395102918
episode	11888	-30781	60.0	-51741.03395306143
episode	11889	-30873	0.0	-51833.03200000001
episode	11890	-30736	0.0	-51696.03200000001
episode	11891	-30915	690.0	-52288.03394457949
episode	11892	-33490	3273.0	-58136.488795733545
episode	11893	-31189	0.0	-52374.03200000001
episode	11894	-31259	0.0	-52401.69866666666
episode	11895	-31176	931.0	-53367.11726160175
episode	11896	-30778	0.0	-51738.03200000001
episode	11897	-31190	0.0	-52150.03200000001
episode	11898	-30793	0.0	-51753.03200000001
episode	11899	-32938	2186.0	-56712.33657518665
episode	11900	-31092	699.0	-52501.28393348803
episode	11901	-31192	0.0	-52152.03200000001
episode	11902	-31276	1045.0	-54160.63392209125
episode	11903	-31021	570.0	-52310.03393792191
episode	11904	-31139	0.0	-52182.15700000001
episode	11905	-31034	0.0	-51994.03200000001
episode	11906	-30932	752.0	-52348.43394350867
episode	11907	-30959	463.0	-52798.200608477084
episode	11908	-31067	0.0	-52027.03200000001
episode	11909	-31188	0.0	-52148.03200000001
episode	11910	-31266	493.0	-52574.458922707185
episode	11911	-30911	0.0	-51879.03200000001
episode	11912	-30921	0.0	-51881.03200000001
episode	11913	-31191	0.0	-52151.03200000001
episode	11914	-31160	521.0	-52454.608929260445
episode	11915	-31341	1115.0	-54459.2005847639
episode	11916	-31344	638.0	-52653.73391791333
episode	11917	-31149	0.0	-52351.69866666666
episode	11918	-30724	0.0	-51684.03200000001
episode	11919	-31026	651.0	-52371.73393760899
episode	11920	-31978	1356.0	-55137.86488788079
episode	11921	-31154	0.0	-52114.03200000001
episode	11922	-31038	0.0	-51998.03200000001
episode	11923	-31032	0.0	-51992.03200000001
episode	11924	-30858	514.0	-52190.63394817847
episode	11925	-30793	463.0	-52573.76728563215
episode	11926	-30991	0.0	-51951.03200000001
episode	11927	-31230	637.0	-52659.68392492781
episode	11928	-31047	0.0	-52007.03200000001
episode	11929	-30990	0.0	-51950.03200000001
episode	11930	-31262	0.0	-52617.28200000001
episode	11931	-31158	0.0	-52118.03200000001
episode	11932	-31023	0.0	-51983.03200000001
episode	11933	-30761	0.0	-51721.03200000001
episode	11934	-31198	680.0	-53152.83392690603
episode	11935	-30831	0.0	-51791.03200000001
episode	11936	-31039	0.0	-51999.03200000001
episode	11937	-31255	660.0	-52801.82559005183
episode	11938	-31084	630.0	-52415.03393398659
episode	11939	-31014	0.0	-51974.03200000001
episode	11940	-31103	0.0	-52223.03200000001
episode	11941	-31127	824.0	-53633.200597976436
episode	11942	-30985	0.0	-51945.03200000001
episode	11943	-31023	0.0	-51983.03200000001
episode	11944	-31281	0.0	-52241.03200000001
episode	11945	-31133	692.0	-52507.43393093682
episode	11946	-30961	0.0	-51921.03200000001
episode	11947	-31829	1281.0	-54735.46504664385
episode	11948	-31036	800.0	-53015.23393698348
episode	11949	-31291	957.0	-53111.78392116807
episode	11950	-31123	0.0	-52254.82366666667
episode	11951	-31091	0.0	-52051.03200000001
episode	11952	-31135	762.0	-53677.133930812546
episode	11953	-31040	0.0	-52000.03200000001
episode	11954	-31063	0.0	-52155.53200000001
episode	11955	-30971	0.0	-51931.03200000001
episode	11956	-31053	413.0	-52232.133935921025
episode	11957	-31217	755.0	-52791.99225906431
episode	11958	-31305	0.0	-52265.03200000001
episode	11959	-31172	0.0	-52132.03200000001
episode	11960	-31218	1011.0	-53019.95892566918
episode	11961	-32329	1982.0	-56208.331186510564
episode	11962	-31534	1279.0	-53668.574350772615
episode	11963	-31255	0.0	-52486.28200000001
episode	11964	-30861	535.0	-52665.383947988696
episode	11965	-31227	0.0	-52282.615333333335
episode	11966	-31248	0.0	-52208.03200000001
episode	11967	-31174	0.0	-52215.40700000001
episode	11968	-30870	506.0	-52134.533947419666
episode	11969	-31940	1694.0	-55004.33992822563
episode	11970	-31261	0.0	-52221.03200000001
episode	11971	-30945	0.0	-51905.03200000001
episode	11972	-31191	0.0	-52151.03200000001
episode	11973	-31043	0.0	-52003.03200000001
episode	11974	-31209	0.0	-52169.03200000001
episode	11975	-31106	0.0	-52066.03200000001
episode	11976	-30882	666.0	-53131.18394666146
episode	11977	-30951	529.0	-52561.33394231331
episode	11978	-31016	0.0	-51976.03200000001
episode	11979	-30917	0.0	-51877.03200000001
episode	11980	-31122	921.0	-54215.53393162062
episode	11981	-31318	1117.0	-53784.642252841935
episode	11982	-31110	0.0	-52070.03200000001
episode	11983	-31236	792.0	-53662.433924557365
episode	11984	-30993	0.0	-51953.03200000001
episode	11985	-31117	0.0	-52077.03200000001
episode	11986	-31121	752.0	-53138.23393168283
episode	11987	-30789	0.0	-51749.03200000001
episode	11988	-30815	0.0	-51775.03200000001
episode	11989	-31157	955.0	-52715.533929446574
episode	11990	-31249	0.0	-52209.03200000001
episode	11991	-31060	0.0	-52020.03200000001
episode	11992	-31158	0.0	-52187.03200000001
episode	11993	-31310	0.0	-52337.69866666667
episode	11994	-31273	1071.0	-53482.08392227599
episode	11995	-31101	360.0	-52230.03393292742
episode	11996	-30861	347.0	-52306.58394798869
episode	11997	-30944	760.0	-52366.03394275354
episode	11998	-31218	0.0	-52498.03200000001
episode	11999	-31012	0.0	-52010.15700000001
episode	12000	-30794	254.0	-52446.117285568645
episode	12001	-31042	0.0	-52002.03200000001
episode	12002	-30835	0.0	-51795.03200000001
episode	12003	-30934	0.0	-51894.03200000001
episode	12004	-30937	406.0	-52080.633943193956
episode	12005	-30879	404.0	-52173.433946850986
episode	12006	-31270	0.0	-52230.03200000001
episode	12007	-31223	968.0	-53114.91725869353
episode	12008	-31091	708.0	-52912.93393355033
episode	12009	-31119	868.0	-53509.70059847387
episode	12010	-31167	0.0	-52127.03200000001
episode	12011	-30938	0.0	-51898.03200000001
episode	12012	-30801	422.0	-51954.23395179077
episode	12013	-30934	0.0	-51894.03200000001
episode	12014	-30938	682.0	-52305.43394313103
episode	12015	-33806	3044.0	-55907.1576536219
episode	12016	-32126	1751.0	-55751.48139835289
episode	12017	-32176	1725.0	-55792.33967925257
episode	12018	-31323	1119.0	-53249.13391920163
episode	12019	-33144	2804.0	-57406.561166031606
episode	12020	-30965	0.0	-51925.03200000001
episode	12021	-31152	604.0	-52585.900596423526
episode	12022	-33910	3450.0	-56420.490686258585
episode	12023	-31011	0.0	-51971.03200000001
episode	12024	-30863	0.0	-51823.03200000001
episode	12025	-30962	506.0	-52267.1339416219
episode	12026	-30870	490.0	-52933.43394741966
episode	12027	-31102	880.0	-53492.99226619848
episode	12028	-31009	0.0	-51969.03200000001
episode	12029	-31073	0.0	-52033.03200000001
episode	12030	-30872	304.0	-52254.43394729328
episode	12031	-30834	526.0	-52563.100616364456
episode	12032	-30891	360.0	-52535.03394609322
episode	12033	-30806	0.0	-51766.03200000001
episode	12034	-31354	1118.0	-54287.50058396711
episode	12035	-30733	0.0	-51693.03200000001
episode	12036	-30837	0.0	-51797.03200000001
episode	12037	-33495	2917.0	-56702.265296737634
episode	12038	-30916	642.0	-53028.53394451646
episode	12039	-30856	0.0	-51816.03200000001
episode	12040	-31335	942.0	-52968.633918465224
episode	12041	-31939	1323.0	-55129.11492928867
episode	12042	-31372	943.0	-54060.575582864934
episode	12043	-31130	0.0	-52150.53200000001
episode	12044	-30767	0.0	-51727.03200000001
episode	12045	-31045	0.0	-52005.03200000001
episode	12046	-31094	900.0	-52694.03393336341
episode	12047	-31050	310.0	-52436.033936108426
episode	12048	-30892	474.0	-53046.783946030104
episode	12049	-31281	1071.0	-52990.85892178341
episode	12050	-33064	2514.0	-57545.88632429291
episode	12051	-34116	3910.0	-56908.4567630635
episode	12052	-31259	0.0	-52219.03200000001
episode	12053	-32243	1827.0	-56015.87294258754
episode	12054	-31077	578.0	-52419.43393442307
episode	12055	-30998	0.0	-51958.03200000001
episode	12056	-30794	0.0	-51754.03200000001
episode	12057	-31924	1318.0	-53990.66494524255
episode	12058	-30942	0.0	-51902.03200000001
episode	12059	-31041	419.0	-52788.108936670855
episode	12060	-30863	0.0	-51823.03200000001
episode	12061	-32306	1574.0	-54551.864543707896
episode	12062	-31200	0.0	-52302.69866666666
episode	12063	-31158	880.0	-53889.96726271785
episode	12064	-30952	0.0	-51912.03200000001
episode	12065	-32042	1857.0	-54573.71482015464
episode	12066	-31988	1241.0	-54451.564877280165
episode	12067	-30980	0.0	-51940.03200000001
episode	12068	-30954	546.0	-52812.73394212467
episode	12069	-31921	1559.0	-54156.36494843518
episode	12070	-31221	0.0	-52543.69866666666
episode	12071	-30722	0.0	-51682.03200000001
episode	12072	-31043	0.0	-52100.40700000001
episode	12073	-31144	0.0	-52104.03200000001
episode	12074	-30890	513.0	-52392.73394615635
episode	12075	-31919	1621.0	-55364.298283897246
episode	12076	-30930	0.0	-51890.03200000001
episode	12077	-30858	0.0	-51818.03200000001
episode	12078	-31051	425.0	-52746.183936045956
episode	12079	-32202	2018.0	-55738.56465205338
episode	12080	-31055	775.0	-52778.7839357961
episode	12081	-30982	317.0	-52137.33394036608
episode	12082	-31292	943.0	-54039.283921106544
episode	12083	-30994	0.0	-51954.03200000001
episode	12084	-32020	1668.0	-54331.66484340404
episode	12085	-31272	883.0	-53159.03392233758
episode	12086	-31497	403.0	-52457.044960699815
episode	12087	-31066	0.0	-52026.03200000001
episode	12088	-30917	637.0	-52387.18394445344
episode	12089	-31028	414.0	-52254.933937483875
episode	12090	-34035	3836.0	-56664.565327427794
episode	12091	-31253	0.0	-52213.03200000001
episode	12092	-33587	3166.0	-57030.81505005641
episode	12093	-31282	0.0	-52440.78200000001
episode	12094	-30781	0.0	-51741.03200000001
episode	12095	-31189	758.0	-53232.48392746312
episode	12096	-30990	446.0	-52936.73393986422
episode	12097	-31840	1541.0	-55210.106701537356
episode	12098	-33673	3108.0	-58591.725064023616
episode	12099	-30885	0.0	-51845.03200000001
episode	12100	-30724	0.0	-51684.03200000001
episode	12101	-33712	3314.0	-57130.71471722356
episode	12102	-33329	2881.0	-56502.06574556386
episode	12103	-31290	831.0	-53090.55892122958
episode	12104	-31104	0.0	-52090.865333333335
episode	12105	-31155	0.0	-52115.03200000001
episode	12106	-31128	0.0	-52088.03200000001
episode	12107	-31020	430.0	-52227.533937984495
episode	12108	-31222	0.0	-52182.03200000001
episode	12109	-31027	777.0	-52528.633937546416
episode	12110	-33761	3481.0	-55701.12445100807
episode	12111	-30982	0.0	-51942.03200000001
episode	12112	-31317	0.0	-52715.78200000001
episode	12113	-30866	0.0	-51826.03200000001
episode	12114	-31212	741.0	-53625.43392604007
episode	12115	-30962	719.0	-52593.433941621915
episode	12116	-31220	0.0	-52192.865333333335
episode	12117	-30816	321.0	-52280.733950838854
episode	12118	-30982	0.0	-51942.03200000001
episode	12119	-31339	1127.0	-53675.61725155322
episode	12120	-31100	734.0	-52440.433932989705
episode	12121	-32116	1640.0	-56087.65640885984
episode	12122	-31251	626.0	-52857.52559029847
episode	12123	-31284	0.0	-52333.15700000001
episode	12124	-32267	1834.0	-55564.972917586405
episode	12125	-31013	0.0	-51973.03200000001
episode	12126	-31169	0.0	-52203.69866666666
episode	12127	-31229	0.0	-52431.865333333335
episode	12128	-32312	2015.0	-55038.43953747913
episode	12129	-30806	0.0	-51766.03200000001
episode	12130	-31275	1042.0	-53130.76725548615
episode	12131	-31963	1233.0	-54086.13990379458
episode	12132	-31056	539.0	-52673.33393573365
episode	12133	-31091	0.0	-52051.03200000001
episode	12134	-31257	0.0	-52222.19866666666
episode	12135	-30994	0.0	-51954.03200000001
episode	12136	-31192	0.0	-52175.365333333335
episode	12137	-31060	0.0	-52020.03200000001
episode	12138	-31274	1070.0	-53759.45058888105
episode	12139	-31305	0.0	-52746.365333333335
episode	12140	-31249	999.0	-53203.55892375518
episode	12141	-30934	0.0	-51894.03200000001
episode	12142	-31144	0.0	-52104.03200000001
episode	12143	-31145	396.0	-52297.43393019141
episode	12144	-30899	0.0	-51859.03200000001
episode	12145	-31122	545.0	-52649.03393162064
episode	12146	-31161	937.0	-53040.98392919841
episode	12147	-33757	3348.0	-59005.096442332884
episode	12148	-33940	3368.0	-59073.8576169547
episode	12149	-31234	848.0	-53340.8255913475
episode	12150	-31142	821.0	-52867.09226371105
episode	12151	-31152	0.0	-52369.365333333335
episode	12152	-30904	589.0	-52206.333945273
episode	12153	-31041	0.0	-52001.03200000001
episode	12154	-31005	246.0	-52358.0339389239
episode	12155	-30913	0.0	-51873.03200000001
episode	12156	-31323	780.0	-53874.8839192016
episode	12157	-30777	0.0	-51737.03200000001
